t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1513089954,918,0.636000,0.003613,0.000000,0.032265,0.002000,0.002000,0.003000,0.018000,0.018000,0.636000,1.033049,0.175407,0.588189,1.412550,calls/second,seconds
1513090854,180,0.008000,0.001379,0.000000,0.001119,0.002000,0.002000,0.003000,0.003000,0.003000,0.005000,0.201396,0.189909,0.250159,0.572455,calls/second,seconds
1513091754,180,0.004000,0.001215,0.000000,0.000949,0.001000,0.002000,0.003000,0.003000,0.003000,0.003000,0.201484,0.189909,0.250159,0.572455,calls/second,seconds
1513092654,180,0.004000,0.001290,0.000000,0.001062,0.002000,0.002000,0.003000,0.003000,0.003000,0.004000,0.201572,0.189909,0.250159,0.572455,calls/second,seconds
1513093554,180,0.005000,0.001260,0.000000,0.001052,0.001000,0.002000,0.003000,0.003000,0.003000,0.003000,0.201653,0.189909,0.250159,0.572455,calls/second,seconds
1513094454,180,0.003000,0.001261,0.000000,0.001019,0.002000,0.002000,0.003000,0.003000,0.003000,0.003000,0.201746,0.189909,0.250159,0.572455,calls/second,seconds
1513095354,180,0.004000,0.001254,0.000000,0.000999,0.001000,0.002000,0.003000,0.003000,0.004000,0.004000,0.201829,0.189909,0.250159,0.572455,calls/second,seconds
1513096254,180,0.003000,0.001249,0.000000,0.001070,0.001000,0.002000,0.003000,0.003000,0.003000,0.003000,0.201914,0.189909,0.250159,0.572455,calls/second,seconds
1513097154,180,0.004000,0.001268,0.000000,0.001037,0.001000,0.002000,0.003000,0.003000,0.003000,0.003000,0.201996,0.189909,0.250159,0.572455,calls/second,seconds
1513098054,180,0.004000,0.001187,0.000000,0.001030,0.001000,0.002000,0.003000,0.003000,0.003000,0.003000,0.202085,0.189909,0.250159,0.572455,calls/second,seconds
1513098954,180,0.003000,0.001326,0.000000,0.001013,0.001000,0.002000,0.003000,0.003000,0.003000,0.003000,0.202166,0.189909,0.250159,0.572455,calls/second,seconds
1513099854,180,0.003000,0.001217,0.000000,0.000985,0.001000,0.002000,0.003000,0.003000,0.003000,0.003000,0.202230,0.189909,0.250159,0.572455,calls/second,seconds
1513100754,180,0.006000,0.001309,0.000000,0.001101,0.001000,0.002000,0.003000,0.003000,0.003000,0.003000,0.202335,0.206413,0.254363,0.575645,calls/second,seconds
1513101654,180,0.003000,0.001017,0.000000,0.000826,0.001000,0.002000,0.002000,0.002000,0.002000,0.002000,0.202391,0.206413,0.254363,0.575645,calls/second,seconds
1513102554,180,0.003000,0.001166,0.000000,0.001014,0.001000,0.002000,0.003000,0.003000,0.003000,0.003000,0.202503,0.206413,0.254363,0.575645,calls/second,seconds
1513103454,180,0.003000,0.001152,0.000000,0.000912,0.001000,0.002000,0.002000,0.002000,0.003000,0.003000,0.202597,0.206413,0.254363,0.575645,calls/second,seconds
1513104354,180,0.003000,0.001274,0.000000,0.000968,0.002000,0.002000,0.002000,0.003000,0.003000,0.003000,0.202674,0.206413,0.254363,0.575645,calls/second,seconds
1513105254,180,0.003000,0.001399,0.000000,0.001112,0.002000,0.002000,0.003000,0.003000,0.003000,0.003000,0.202762,0.206413,0.254363,0.575645,calls/second,seconds
1513110998,234,12.353000,0.002855,0.000000,0.006542,0.003000,0.004000,0.008000,0.008000,0.014000,0.014000,0.266908,0.189911,0.328926,1.057234,calls/second,seconds
1513111898,180,0.022000,0.003523,0.000000,0.002592,0.005000,0.006000,0.007000,0.007000,0.007000,0.007000,0.202686,0.206413,0.254363,0.575645,calls/second,seconds
1513112798,180,0.012000,0.003594,0.000000,0.002962,0.004000,0.005000,0.008000,0.010000,0.010000,0.010000,0.202929,0.206413,0.254363,0.575645,calls/second,seconds
1513113698,180,0.012000,0.003201,0.000000,0.002403,0.004000,0.005000,0.007000,0.007000,0.007000,0.007000,0.203177,0.206413,0.254363,0.575645,calls/second,seconds
1513114598,180,0.007000,0.002804,0.000000,0.002361,0.003000,0.005000,0.007000,0.007000,0.007000,0.007000,0.203403,0.224351,0.258638,0.578852,calls/second,seconds
1513115498,180,0.009000,0.003874,0.000000,0.002933,0.005000,0.006000,0.009000,0.009000,0.009000,0.009000,0.203611,0.224351,0.258638,0.578852,calls/second,seconds
1513116398,180,0.012000,0.003507,0.000000,0.002817,0.004000,0.005000,0.007000,0.012000,0.012000,0.012000,0.203818,0.224351,0.258638,0.578852,calls/second,seconds
1513117298,180,0.008000,0.002969,0.000000,0.002450,0.003000,0.005000,0.007000,0.007000,0.007000,0.007000,0.204057,0.224351,0.258638,0.578852,calls/second,seconds
1513118198,180,0.017000,0.002390,0.000000,0.001870,0.003000,0.003000,0.005000,0.005000,0.005000,0.017000,0.204286,0.224351,0.258638,0.578852,calls/second,seconds
1513119098,180,0.009000,0.003249,0.000000,0.002577,0.004000,0.005000,0.007000,0.007000,0.007000,0.008000,0.204488,0.224351,0.258638,0.578852,calls/second,seconds
1513119998,180,0.007000,0.003034,0.000000,0.002390,0.004000,0.005000,0.006000,0.007000,0.007000,0.007000,0.204697,0.243848,0.262985,0.582076,calls/second,seconds
1513120898,180,0.007000,0.003163,0.000000,0.002302,0.004000,0.005000,0.006000,0.006000,0.006000,0.007000,0.204869,0.243848,0.262985,0.582076,calls/second,seconds
1513121798,180,0.008000,0.003297,0.000000,0.002504,0.004000,0.005000,0.006000,0.008000,0.008000,0.008000,0.205082,0.243848,0.262985,0.582076,calls/second,seconds
1513122698,180,0.077000,0.003512,0.000000,0.002664,0.004000,0.006000,0.007000,0.007000,0.007000,0.010000,0.205319,0.243848,0.262985,0.582076,calls/second,seconds
1513123598,180,0.008000,0.002271,0.000000,0.001991,0.002000,0.004000,0.005000,0.006000,0.006000,0.008000,0.205516,0.243848,0.262985,0.582076,calls/second,seconds
1513124498,180,0.007000,0.002641,0.000000,0.002110,0.003000,0.004000,0.006000,0.006000,0.006000,0.006000,0.205729,0.160755,0.247237,0.578634,calls/second,seconds
1513125398,180,0.008000,0.003249,0.000000,0.002398,0.004000,0.005000,0.007000,0.007000,0.007000,0.007000,0.205918,0.160755,0.247237,0.578634,calls/second,seconds
1513126298,180,0.008000,0.003307,0.000000,0.002469,0.004000,0.005000,0.007000,0.007000,0.007000,0.007000,0.206149,0.160755,0.247237,0.578634,calls/second,seconds
1513127198,180,0.008000,0.003565,0.000000,0.002610,0.004000,0.005000,0.008000,0.008000,0.008000,0.008000,0.206373,0.160755,0.247237,0.578634,calls/second,seconds
1513128098,180,0.027000,0.003660,0.000000,0.002754,0.004000,0.006000,0.008000,0.008000,0.008000,0.012000,0.206600,0.160755,0.247237,0.578634,calls/second,seconds
1513128998,174,0.012000,0.003142,0.000000,0.002385,0.004000,0.005000,0.006000,0.007000,0.007000,0.007000,0.199907,0.160755,0.247237,0.578634,calls/second,seconds
